archivo,contrast_mean_0,contrast_mean_1,contrast_mean_2,contrast_mean_3,contrast_mean_4,contrast_mean_5,contrast_mean_6,contrast_std_0,contrast_std_1,contrast_std_2,contrast_std_3,contrast_std_4,contrast_std_5,contrast_std_6,zcr_mean,zcr_std,cent_mean,cent_std,bw_mean,bw_std,roll_mean,roll_std,rms_mean,rms_std
1521_Positive_male_98 (15).mp3,13.32629448692977,9.495267263634998,12.018835905414209,13.143142176721405,12.859999820988412,14.146487084981812,29.80084682606017,6.9185206287522805,1.519747053400179,4.158363985706896,5.67756834001815,5.27573641964664,6.766140877034524,27.888810252996024,0.0797030683876811,0.1215085336606387,1108.7626566254585,1507.316651885184,817.0445184706598,1007.0163461335146,2043.1576936141305,2632.7866716730277,0.0251393970102071,0.0395834818482399
1521_Positive_male_98 (16).mp3,14.715502639910923,11.961860198336373,13.57670661053847,14.200328528839597,14.090837575694248,14.2876893093328,28.83707113700952,5.340639938777274,2.3626668160378315,3.671935290284713,4.424135882686952,3.262897061854248,3.5863657647555285,24.093288173542284,0.0520054913949275,0.071498898953425,1015.306361893924,1342.6482710111673,802.0670930311638,1016.0774275138432,2032.3910920516305,2617.0563206975003,0.0211562272161245,0.0434095934033393
1521_Positive_male_98 (17).mp3,15.553891873119086,11.091198060937527,12.307930171285667,14.109575185971782,13.29034848385698,14.365984709888703,31.49077266518172,6.143493134513995,2.07906885548882,2.540337218985312,4.674870008111477,3.109664955600852,4.372790552142583,26.29801990182068,0.0734332540760869,0.1039978168384692,1212.3484981324627,1491.475215542205,909.1329612917208,1029.545810146457,2297.1870754076085,2691.901269469642,0.0168754123151302,0.0341300927102565
1521_Positive_male_98 (18).mp3,13.828675764771416,11.504178760657563,12.062136199757338,13.51036705266135,13.415096790178728,13.759012835089688,28.137878857308465,5.168510397051056,1.657296205694501,2.278590595297558,3.429673529519503,3.217350477135897,3.422596045115757,25.94268337532425,0.0550342504528985,0.0837070723193355,898.2425962922346,1291.313406898134,711.0459633353196,993.8744038385446,1826.7333984375,2596.110393005297,0.0187994036823511,0.0368397980928421
1521_Positive_male_98 (19).mp3,12.942295244670984,9.551027218343888,11.567294983827898,12.285332068727698,12.034231408225589,12.273999520416693,30.56916215122224,6.368304476826238,2.921173247227588,4.821388444152155,5.5650324276284255,4.690319594162986,4.757990633950652,27.050309841936823,0.068366451539855,0.0850581027274534,1162.7898890642884,1370.1140520337688,915.0468368773844,1024.5394417957737,2328.238578464674,2637.960618858886,0.0282547809183597,0.0515523068606853
1521_Positive_male_98 (20).mp3,14.766911913505789,11.87935939687328,12.656885693466696,15.235252022743095,14.94439542793108,14.636904196211846,32.93971876490019,5.1948510654070645,2.880116433745327,2.2470340552171044,5.38673269249347,4.556676940944543,3.560114488126787,25.623411696828725,0.060553951539855,0.0718775004342511,1125.6477781472306,1293.4972887979277,891.8969995540325,959.2599011309754,2166.739555027174,2454.71631103708,0.0333925411105155,0.0587727837264537
1521_Positive_male_98 (21).mp3,16.680278007508303,16.32386982285698,16.629439451147512,16.505514087439003,18.31381550890039,16.44907342058503,28.827946025570565,3.814798592387936,2.7259411529578355,1.3165448483474156,1.795090542151886,3.44311523357635,1.1228155843231746,20.787191529875454,0.0352694746376811,0.0655055919040525,753.8344681631447,1268.9296081004247,631.027683765514,980.9226893521956,1468.4708305027175,2404.017569106319,0.0411843881011009,0.0776627212762832
1521_Positive_male_98 (22).mp3,16.654870028931324,13.86543859168418,13.719299129417514,14.83569174119402,16.246324097752392,15.77644852582448,39.08296139989716,5.418962031567544,3.009892727751693,2.301604769637676,1.8765971182142764,3.647371932656205,2.3355887500364334,23.350551403083525,0.0749547101449275,0.0736091362218027,1277.9731730068827,1158.430830993747,1127.4810644529937,947.4745607029485,2602.0847486413045,2250.634041505916,0.0452565625309944,0.0732712745666503
1521_Positive_male_98 (23).mp3,16.920680102524276,16.152885453173603,16.63491295691296,16.968391628587074,18.11602625859445,16.906032727993903,32.69809717747869,3.947560818187717,3.342492337943876,2.8508613639145013,2.269680035616888,3.29722646607888,1.7026256459453055,22.6327139162482,0.0411288496376811,0.0658251559155434,939.1174353667908,1375.071446029552,777.9412461205675,1006.9980171634782,1807.3847231657608,2560.5464847465046,0.0557066053152084,0.0898852348327636
1521_Positive_male_98 (24).mp3,15.45034976787946,12.840426236518482,14.15490994036572,14.047608158231636,15.50785971836446,15.023149417217237,28.257549963211865,4.237129207714266,2.4818345677199813,1.7782006547650786,1.87519510770509,3.16183698396375,2.202379440203181,21.978018899833167,0.0458701313405797,0.0637893307870722,868.6195317327622,1221.633229495994,718.4209599644958,948.10697835392,1644.0132472826087,2239.5531251920247,0.0178381185978651,0.0457384064793586
1521_Positive_male_98 (25).mp3,17.598555505096833,16.11625967069606,16.23290662210663,16.42894400268507,17.54006053502069,17.061998678813033,29.582136267666595,5.114155014472511,3.138583084135804,1.7938738338044171,1.8312247536293167,2.5427512350331694,1.7873501255031858,20.582727491604185,0.0367343183876811,0.0619616414791894,748.2919987355639,1242.3908274899572,632.5178847776446,933.3762601094212,1376.4085852581522,2298.6504299415383,0.0323239751160144,0.0600026547908782
1521_Positive_male_98 (26).mp3,16.747144147204043,15.819947762386962,15.943782054309205,15.699174118056844,17.028052669830803,16.64101426714517,31.38034520613368,4.277738391798803,3.3281695332175376,2.4471025052133357,1.6139418129910383,2.174031428448804,2.1702446687457155,22.586394015886924,0.0458135190217391,0.079548696124537,942.3367650721912,1465.0234064623394,759.6709522938077,1010.208531674758,1804.263969089674,2639.673836663992,0.054159827530384,0.0924437344074249
1521_Positive_male_98 (27).mp3,12.845952972111776,9.892385592487187,12.305061346860231,11.642314315184342,12.770715908746038,12.563865745638372,23.382029466039413,6.925200403134418,2.3284145778802,5.291958581864859,4.443844653739957,5.740701988265671,5.579554084773806,21.73820974445368,0.0322760982789855,0.0490146703300273,670.6410759571799,1028.2382492840295,572.0045369367857,801.4994340909368,1154.5229704483695,1774.6524015826496,0.0261620245873928,0.0447821728885173
1521_Positive_male_98 (28).mp3,14.17509673800556,9.553942443900048,12.68495819777814,12.146139213625426,12.078573616522496,12.402696569099197,28.42571411600422,8.896418808493971,3.916341645136486,7.1722819133114335,6.330963382434664,6.226131855748755,6.082083772055338,23.58625289601185,0.0428979846014492,0.0583472791252952,825.3978752005539,1111.1433835411833,833.5151800972154,921.5017075065788,1715.010402513587,2260.858597587792,0.0304113924503326,0.0451917685568332
1521_Positive_male_98 (29).mp3,14.95543134153905,12.603243989756848,13.633387206104835,14.24898243968982,16.1930188527933,15.653180024005083,30.34969448540005,5.858935521666236,2.390525846636658,2.97011721516309,3.0056940056895134,5.624067556861411,4.399023448200152,24.40474932406685,0.0618277287137681,0.083113023982825,977.2970749301584,1226.3042462204112,765.9806883382928,931.6549873027184,1952.9679008152173,2391.7476748574086,0.0346796624362468,0.0705841183662414
1521_Positive_male_98 (9).mp3,18.64978427126662,12.755367661447044,14.417804887800582,14.473456718673027,15.079053852504828,16.1485927005112,41.62184927013895,6.37388536792115,3.457781149035084,3.377683900523712,3.241674805309536,3.3900670862966567,3.519724613406092,21.532976184478315,0.0583673007246376,0.0419081377470264,1296.436629138114,888.4092477628546,1350.2972642371665,834.1807800456501,2691.4943529211955,1804.2727202965852,0.0504388064146041,0.0840410515666008
1522_Positive_male_98 (2).mp3,17.6413932245298,14.142698499838684,14.62503209133726,15.397258862981346,16.4505841767598,16.938101868165308,39.191562682971536,6.716994956989805,3.8813379810629978,2.529229404944473,2.4772068014056163,3.224293684266684,3.6492929814634407,26.56827883160369,0.1007557744565217,0.1024059650066099,1499.3085571240792,1473.6920307330315,1041.8449627280406,991.8679765752204,2723.482082201087,2637.524993209871,0.0733141526579856,0.0839062482118606
1522_Positive_male_98.mp3,15.75291294413226,12.528619744198805,13.771094032691556,14.12628780601317,16.63686717203435,15.583456475108278,31.71791362773653,5.024356075901386,2.395149897424541,3.144908756695952,2.89859961216362,5.179411247484056,3.8939298702615446,22.91529795694982,0.0593933990036231,0.0832698540583069,935.549072484964,1213.7574135414038,740.3338483692501,889.2568695262806,1654.6238111413045,2200.264727522933,0.0191432666033506,0.0458280593156814
1523_Positive_male_92 (1).mp3,18.71375266357578,13.327630348197124,15.161524811347215,14.960805365784466,15.857760145236586,17.729479398678496,41.02604537630768,6.171198821151556,3.8499548957279495,3.4426195139183444,2.3043826971194394,2.2177144518136505,4.347510116108826,22.66296216342828,0.0638940783514492,0.0597462859985231,1211.4961749064416,1022.9412317522516,1152.4656882238394,889.1962393817723,2427.1664826766305,1975.0240458463488,0.0482511296868324,0.0750116184353828
1523_Positive_male_92 (2).mp3,17.950460356803642,13.357478426179153,14.731420948441157,15.17820085024763,16.991155937467518,18.555237376441266,46.85363797476416,6.767621586797063,3.459575132900364,2.7883567477839413,2.971605820536938,3.5944670518379667,5.18077389223358,24.27853943145191,0.1084692028985507,0.0947873602086432,1677.215953706409,1300.511076696741,1242.0876162487425,851.3031101727493,2991.5548573369565,2315.9677609816995,0.102912463247776,0.098415620625019
1523_Positive_male_92 (3).mp3,19.11072500690126,13.5555091839662,15.348895528647208,15.486869084251644,16.418102002321895,17.225779884895434,39.40979366356106,6.129217388334047,3.3405125290026,2.793815782643056,2.0862822272104453,2.643397790769426,2.804009487082897,21.61081143930214,0.0582965353260869,0.0494599504128315,1328.4357205989645,1176.252566570121,1291.6624291520457,959.1537852319348,2779.3435801630435,2285.999959726072,0.0411681719124317,0.0778461247682571
1523_Positive_male_92 (4).mp3,17.193635703950928,13.610840670982714,14.263271280617062,14.694277753404624,16.22288665469369,17.34340877977626,33.98270070861,6.121413325297749,2.103768389261566,1.894698419770587,2.130627032782179,2.5006210725975366,4.38161997445252,22.369545224398745,0.0383760756340579,0.0428639472064114,829.8945395439958,968.3051234068624,835.9375859375348,867.9043274567014,1695.9738026494565,1870.854132457488,0.0438485369086265,0.0800509825348854
1523_Positive_male_92 (5).mp3,18.05590101348505,12.752595142843983,15.958810960103309,15.674386445784169,16.06668292077241,18.041793628496755,40.7571849662219,5.8389986955789865,3.000907897491325,3.104245584780096,2.654006774895334,2.1607516333948737,5.156507137156175,22.149108813684723,0.055083786231884,0.044959493776794,1215.9869679538804,1036.705066505779,1205.46076063825,893.2933994964003,2481.155528192935,2015.625384340733,0.0438144281506538,0.0715352818369865
1524_Postive_male_356 (1).wav,22.380602337176665,12.439221378711188,15.795823398301938,15.409165556152526,16.735582438340618,18.32470420312584,48.023057046979815,5.463423853096512,3.5247882307521445,3.793241737214305,3.164863482500552,2.9231586554154267,3.976998712933795,9.868277842556012,0.102258220996732,0.0438868462633863,1825.2611077792103,466.9341082346242,1874.8750274006209,310.58562218343343,3776.417164522059,955.1850444291948,0.037722859531641,0.0711679756641388
1524_Postive_male_356 (2).wav,20.586199939005084,12.417747191097094,16.816963834590556,17.04244138577381,17.013773525792057,17.71292881640323,51.36424822568228,4.795570745883183,3.7390016087839135,4.562053348857758,4.31227854926041,2.851383144943983,3.44213060269349,9.925461053230553,0.1195949978298611,0.0652332040858334,1936.6899995656968,678.7275895832067,1809.067491037362,373.4462383949375,3870.3938802083335,1341.4544194204832,0.0281711686402559,0.0518558025360107
1524_Postive_male_356 (3).wav,21.22319806043753,12.88491916159915,15.763998010511166,16.08482024263777,17.53256620303943,17.487472113025266,51.09341395051078,5.140950544660221,3.834199764149224,4.254175405487184,3.4185162705584187,3.8485632895678505,2.8911829562221807,8.844748815031942,0.1110434016325857,0.0463322722345764,1921.2594942328124,520.2375469911644,1853.0235361253483,370.2506039386936,3935.604785929255,1096.5951136127735,0.0396127514541149,0.0677667707204818
1524_Postive_male_356 (4).wav,21.03001934877319,12.535547950535973,18.327480420552664,17.226081439815175,19.206478056825784,19.952273376417484,51.273617870504665,5.492608716115657,3.893037948693468,5.130472748727893,4.074910702175832,4.7118567327114445,4.340846080228826,9.123129838322509,0.1466274111813426,0.1161693413600699,1954.7937494229477,1003.148249156204,1679.9249376542928,435.3539070413814,3560.9947996131214,1632.9975750942024,0.0507967211306095,0.0656251385807991
1524_Postive_male_356 (5).wav,20.876564810410777,12.673572040637511,16.508920793802773,16.361514467132892,17.42689618199073,17.227437519069877,53.87421672755772,4.600621502581544,3.824098456641301,4.517233202677312,3.801236765157634,3.5711915726365318,2.83735463342214,8.33246858361148,0.1394963621183206,0.0605977992705972,2163.125866091703,616.0731019492068,1906.0326432551049,331.0376569262592,4256.456755427003,1162.6202669757963,0.0370465442538261,0.0627134442329406
1524_Postive_male_356 (6).wav,20.79844046235056,12.743224608554636,16.36168056595619,16.566817822047348,18.346332256203294,20.17823660562867,54.18245221641372,5.329162413955666,3.7449831781092087,4.284007660200284,3.820421851378085,3.6037681297353,5.147859541439515,9.73427647989311,0.1413084649158971,0.0596202567018208,2065.358006202695,557.325785045516,1756.096360846847,353.9261424006936,3856.431913753298,1034.2598004297247,0.0502888523042202,0.0681546702980995
1524_Postive_male_356 (7).wav,21.21305460552544,13.946703128111867,17.627874035815545,18.09855519930703,19.734882527042224,19.89289984117861,56.03218295651639,5.152141827497194,4.42305014811967,5.13524753873738,4.48104385979094,4.160635551170071,4.628442609335675,8.715665152281883,0.1484950453981913,0.0886507155259298,2072.1458584058573,854.4835939056229,1703.7801721003823,451.911014260768,3863.828016746281,1534.95456686179,0.0576032474637031,0.0778374448418617
154_Positive_female_40.wav,22.33609297346739,12.8639374894096,14.501706089489522,15.81437626360412,16.63704441398029,18.922169327327055,43.61800566212076,11.721434077501412,5.812569306316953,6.264773139760959,4.939418087421846,4.852008046382816,6.217861991233546,14.986622479832183,0.1616166948198198,0.1366084100848594,1950.805337644708,1233.9270936209095,1557.9547808771426,765.1470905174324,3604.1926203547296,2272.899917455617,0.0826688259840011,0.1025649458169937
161_Positive_male_32.wav,19.744080259779683,12.19039070296142,13.492209957700805,13.41417806827211,14.862682819623778,15.5471500162604,35.768139493323154,10.479796977148265,3.939964514986988,4.023610685409635,2.989016422427325,3.8843591093973,4.602615569679456,23.19813730064212,0.083461586241166,0.1022732673012633,1201.1112962011432,1234.6188544546906,1017.9341722100154,936.6055587060706,2331.8632847007507,2337.69806872488,0.0766459181904792,0.1281042546033859
